Timestamp,Latitude,Longitude,Elevation,Speed
1742919007.1486487,49.384222091756754,1.0690655597297298,117.98513513513514,0.0
1742919007.1554055,49.38422203547297,1.0690656610810811,117.98445945945946,0.0
1742919007.162162,49.384221979189185,1.0690657624324325,117.98378378378378,0.0
1742919007.1689188,49.384221922905404,1.0690658637837838,117.98310810810811,0.0
1742919007.1756756,49.38422186662162,1.0690659651351353,117.98243243243243,0.0
1742919007.1824324,49.384221810337834,1.0690660664864866,117.98175675675675,0.0
1742919007.1891892,49.38422175405405,1.069066167837838,117.98108108108109,0.0
1742919007.195946,49.384221697770265,1.0690662691891892,117.9804054054054,0.0
1742919007.2027028,49.384221641486484,1.0690663705405405,117.97972972972973,0.0
1742919007.2094595,49.3842215852027,1.0690664718918919,117.97905405405406,0.0
1742919007.2162163,49.384221528918914,1.0690665732432434,117.97837837837838,0.0
1742919007.2229729,49.38422147263513,1.0690666745945947,117.9777027027027,0.0
1742919007.2297297,49.38422141635135,1.069066775945946,117.97702702702703,0.0
1742919007.2364864,49.38422136006756,1.0690668772972973,117.97635135135135,0.0
1742919007.2432432,49.38422130378378,1.0690669786486486,117.97567567567567,0.0
1742919007.25,49.384221247499994,1.06906708,117.975,0.0
1742919007.2567568,49.38422119121621,1.0690671813513515,117.97432432432433,0.0
1742919007.2635136,49.38422113493243,1.0690672827027028,117.97364864864865,0.0
1742919007.2702703,49.38422107864864,1.069067384054054,117.97297297297297,0.0
1742919007.2770271,49.38422102236486,1.0690674854054054,117.9722972972973,0.0
1742919007.2837837,49.38422096608108,1.0690675867567567,117.97162162162162,0.0
1742919007.2905405,49.38422090979729,1.0690676881081083,117.97094594594594,0.0
1742919007.2972972,49.38422085351351,1.0690677894594596,117.97027027027028,0.0
1742919007.304054,49.38422079722973,1.0690678908108109,117.9695945945946,0.0
1742919007.3108108,49.38422074094594,1.0690679921621622,117.96891891891892,0.0
1742919007.3175676,49.38422068466216,1.0690680935135135,117.96824324324325,0.0
1742919007.3243244,49.38422062837837,1.0690681948648648,117.96756756756757,0.0
1742919007.3310812,49.38422057209459,1.0690682962162164,117.96689189189189,0.0
1742919007.337838,49.38422051581081,1.0690683975675677,117.96621621621622,0.0
1742919007.3445945,49.38422045952702,1.069068498918919,117.96554054054054,0.0
1742919007.3513513,49.38422040324324,1.0690686002702703,117.96486486486486,0.0
1742919007.358108,49.38422034695946,1.0690687016216216,117.96418918918918,0.0
1742919007.3648648,49.38422029067567,1.069068802972973,117.96351351351352,0.0
1742919007.3716216,49.38422023439189,1.0690689043243244,117.96283783783784,0.0
1742919007.3783784,49.38422017810811,1.0690690056756758,117.96216216216216,0.0
1742919007.3851352,49.38422012182432,1.069069107027027,117.96148648648649,0.0
1742919007.391892,49.38422006554054,1.0690692083783784,117.96081081081081,0.0
1742919007.3986487,49.38422000925675,1.0690693097297297,117.96013513513513,0.0
1742919007.4054055,49.38421995297297,1.0690694110810812,117.95945945945947,0.0
1742919007.412162,49.38421989668919,1.0690695124324325,117.95878378378379,0.0
1742919007.4189188,49.3842198404054,1.0690696137837838,117.9581081081081,0.0
1742919007.4256756,49.38421978412162,1.0690697151351352,117.95743243243244,0.0
1742919007.4324324,49.38421972783784,1.0690698164864865,117.95675675675676,0.0
1742919007.4391892,49.38421967155405,1.0690699178378378,117.95608108108108,0.0
1742919007.445946,49.38421961527027,1.0690700191891893,117.95540540540541,0.0
1742919007.4527028,49.38421955898649,1.0690701205405406,117.95472972972973,0.0
1742919007.4594595,49.3842195027027,1.069070221891892,117.95405405405405,0.0
1742919007.4662163,49.38421944641892,1.0690703232432432,117.95337837837837,0.0
1742919007.4729729,49.38421939013513,1.0690704245945946,117.95270270270271,0.0
1742919007.4797297,49.38421933385135,1.0690705259459459,117.95202702702703,0.0
1742919007.4864864,49.38421927756757,1.0690706272972974,117.95135135135135,0.0
1742919007.4932432,49.38421922128378,1.0690707286486487,117.95067567567568,0.0
1742919007.5,49.384219165,1.06907083,117.95,0.0
1742919007.5067568,49.384219108716216,1.0690709313513513,117.94932432432432,0.0
1742919007.5135136,49.38421905243243,1.0690710327027027,117.94864864864866,0.0
1742919007.5202703,49.38421899614865,1.0690711340540542,117.94797297297298,0.0
1742919007.5270271,49.384218939864866,1.0690712354054055,117.9472972972973,0.0
1742919007.5337837,49.38421888358108,1.0690713367567568,117.94662162162163,0.0
1742919007.5405405,49.384218827297296,1.0690714381081081,117.94594594594595,0.0
1742919007.5472972,49.38421877101351,1.0690715394594594,117.94527027027027,0.0
1742919007.554054,49.38421871472973,1.0690716408108107,117.94459459459459,0.0
1742919007.5608108,49.384218658445945,1.0690717421621623,117.94391891891892,0.0
1742919007.5675676,49.38421860216216,1.0690718435135136,117.94324324324324,0.0
1742919007.5743244,49.384218545878376,1.069071944864865,117.94256756756756,0.0
1742919007.5810812,49.384218489594595,1.0690720462162162,117.9418918918919,0.0
1742919007.587838,49.38421843331081,1.0690721475675675,117.94121621621622,0.0
1742919007.5945945,49.384218377027025,1.0690722489189188,117.94054054054054,0.0
1742919007.6013513,49.384218320743244,1.0690723502702704,117.93986486486487,0.0
1742919007.608108,49.384218264459456,1.0690724516216217,117.9391891891892,0.0
1742919007.6148648,49.384218208175675,1.069072552972973,117.93851351351351,0.0
1742919007.6216216,49.384218151891886,1.0690726543243243,117.93783783783785,0.0
1742919007.6283784,49.384218095608105,1.0690727556756756,117.93716216216217,0.0
1742919007.6351352,49.384218039324324,1.0690728570270271,117.93648648648649,0.0
1742919007.641892,49.384217983040536,1.0690729583783785,117.93581081081082,0.0
1742919007.6486487,49.384217926756754,1.0690730597297298,117.93513513513514,0.0
1742919007.6554055,49.38421787047297,1.069073161081081,117.93445945945946,0.0
1742919007.662162,49.384217814189185,1.0690732624324324,117.93378378378378,0.0
1742919007.6689188,49.384217757905404,1.0690733637837837,117.93310810810812,0.0
1742919007.6756756,49.38421770162162,1.0690734651351352,117.93243243243244,0.0
1742919007.6824324,49.384217645337834,1.0690735664864865,117.93175675675676,0.0
1742919007.6891892,49.38421758905405,1.0690736678378379,117.93108108108109,0.0
1742919007.695946,49.384217532770265,1.0690737691891892,117.93040540540541,0.0
1742919007.7027028,49.384217476486484,1.0690738705405405,117.92972972972973,0.0
1742919007.7094595,49.3842174202027,1.0690739718918918,117.92905405405406,0.0
1742919007.7162163,49.384217363918914,1.0690740732432433,117.92837837837838,0.0
1742919007.7229729,49.38421730763513,1.0690741745945946,117.9277027027027,0.0
1742919007.7297297,49.38421725135135,1.069074275945946,117.92702702702704,0.0
1742919007.7364864,49.38421719506756,1.0690743772972973,117.92635135135136,0.0
1742919007.7432432,49.38421713878378,1.0690744786486486,117.92567567567568,0.0
1742919007.75,49.3842170825,1.06907458,117.92500000000001,0.0
1742919007.7567568,49.38421702621621,1.0690746813513514,117.92432432432433,0.0
1742919007.7635136,49.38421696993243,1.0690747827027027,117.92364864864865,0.0
1742919007.7702703,49.38421691364864,1.069074884054054,117.92297297297297,0.0
1742919007.7770271,49.38421685736486,1.0690749854054054,117.9222972972973,0.0
1742919007.7837837,49.38421680108108,1.0690750867567567,117.92162162162163,0.0
1742919007.7905405,49.38421674479729,1.0690751881081082,117.92094594594595,0.0
1742919007.7972972,49.38421668851351,1.0690752894594595,117.92027027027028,0.0
1742919007.804054,49.38421663222973,1.0690753908108108,117.9195945945946,0.0
1742919007.8108108,49.38421657594594,1.0690754921621621,117.91891891891892,0.0
1742919007.8175676,49.38421651966216,1.0690755935135134,117.91824324324325,0.0
1742919007.8243244,49.38421646337837,1.0690756948648648,117.91756756756757,0.0
1742919007.8310812,49.38421640709459,1.0690757962162163,117.9168918918919,0.0
1742919007.837838,49.38421635081081,1.0690758975675676,117.91621621621623,0.0
1742919007.8445945,49.38421629452702,1.069075998918919,117.91554054054055,0.0
1742919007.8513513,49.38421623824324,1.0690761002702702,117.91486486486487,0.0
1742919007.858108,49.38421618195946,1.0690762016216215,117.91418918918919,0.0
1742919007.8648648,49.38421612567567,1.0690763029729728,117.91351351351352,0.0
1742919007.8716216,49.38421606939189,1.0690764043243244,117.91283783783784,0.0
1742919007.8783784,49.38421601310811,1.0690765056756757,117.91216216216216,0.0
1742919007.8851352,49.38421595682432,1.069076607027027,117.9114864864865,0.0
1742919007.891892,49.38421590054054,1.0690767083783783,117.91081081081082,0.0
1742919007.8986487,49.38421584425675,1.0690768097297296,117.91013513513514,0.0
1742919007.9054055,49.38421578797297,1.0690769110810812,117.90945945945947,0.0
1742919007.912162,49.38421573168919,1.0690770124324325,117.90878378378379,0.0
1742919007.9189188,49.3842156754054,1.0690771137837838,117.90810810810811,0.0
1742919007.9256756,49.38421561912162,1.069077215135135,117.90743243243244,0.0
1742919007.9324324,49.38421556283784,1.0690773164864864,117.90675675675676,0.0
1742919007.9391892,49.38421550655405,1.0690774178378377,117.90608108108108,0.0
1742919007.945946,49.38421545027027,1.0690775191891893,117.90540540540542,0.0
1742919007.9527028,49.38421539398649,1.0690776205405406,117.90472972972974,0.0
1742919007.9594595,49.3842153377027,1.0690777218918919,117.90405405405406,0.0
1742919007.9662163,49.38421528141892,1.0690778232432432,117.90337837837838,0.0
1742919007.9729729,49.38421522513513,1.0690779245945945,117.90270270270271,0.0
1742919007.9797297,49.38421516885135,1.0690780259459458,117.90202702702703,0.0
1742919007.9864864,49.38421511256757,1.0690781272972973,117.90135135135135,0.0
1742919007.9932432,49.38421505628378,1.0690782286486487,117.90067567567569,0.0
1742919008.0,49.384215,1.06907833,117.9,0.0
1742919008.0067568,49.38421496621621,1.0690784426351352,117.89932432432433,0.0
1742919008.0135136,49.38421493243243,1.0690785552702702,117.89864864864866,0.0
1742919008.0202703,49.384214898648644,1.0690786679054054,117.89797297297298,0.0
1742919008.0270271,49.384214864864866,1.0690787805405404,117.8972972972973,0.0
1742919008.0337837,49.38421483108108,1.0690788931756756,117.89662162162163,0.0
1742919008.0405405,49.3842147972973,1.0690790058108108,117.89594594594595,0.0
1742919008.0472972,49.38421476351351,1.0690791184459458,117.89527027027027,0.0
1742919008.054054,49.38421472972973,1.069079231081081,117.8945945945946,0.0
1742919008.0608108,49.38421469594594,1.0690793437162163,117.89391891891893,0.0
1742919008.0675676,49.38421466216216,1.0690794563513513,117.89324324324325,0.0
1742919008.0743244,49.38421462837837,1.0690795689864865,117.89256756756757,0.0
1742919008.0810812,49.384214594594596,1.0690796816216215,117.8918918918919,0.0
1742919008.087838,49.38421456081081,1.0690797942567567,117.89121621621622,0.0
1742919008.0945945,49.38421452702703,1.069079906891892,117.89054054054054,0.0
1742919008.1013513,49.38421449324324,1.069080019527027,117.88986486486488,0.0
1742919008.108108,49.38421445945946,1.0690801321621621,117.8891891891892,0.0
1742919008.1148648,49.38421442567567,1.0690802447972974,117.88851351351352,0.0
1742919008.1216216,49.38421439189189,1.0690803574324323,117.88783783783784,0.0
1742919008.1283784,49.3842143581081,1.0690804700675676,117.88716216216217,0.0
1742919008.1351352,49.384214324324326,1.0690805827027026,117.88648648648649,0.0
1742919008.141892,49.38421429054054,1.0690806953378378,117.88581081081081,0.0
1742919008.1486487,49.384214256756756,1.069080807972973,117.88513513513514,0.0
1742919008.1554055,49.38421422297297,1.069080920608108,117.88445945945946,0.0
1742919008.162162,49.38421418918919,1.0690810332432432,117.88378378378378,0.0
1742919008.1689188,49.3842141554054,1.0690811458783784,117.88310810810812,0.0
1742919008.1756756,49.38421412162162,1.0690812585135134,117.88243243243244,0.0
1742919008.1824324,49.38421408783783,1.0690813711486487,117.88175675675676,0.0
1742919008.1891892,49.384214054054056,1.0690814837837836,117.88108108108109,0.0
1742919008.195946,49.38421402027027,1.0690815964189189,117.88040540540541,0.0
1742919008.2027028,49.384213986486486,1.069081709054054,117.87972972972973,0.0
1742919008.2094595,49.3842139527027,1.069081821689189,117.87905405405405,0.0
1742919008.2162163,49.38421391891892,1.0690819343243243,117.87837837837839,0.0
1742919008.2229729,49.38421388513513,1.0690820469594595,117.8777027027027,0.0
1742919008.2297297,49.38421385135135,1.0690821595945945,117.87702702702703,0.0
1742919008.2364864,49.38421381756756,1.0690822722297297,117.87635135135136,0.0
1742919008.2432432,49.384213783783785,1.0690823848648647,117.87567567567568,0.0
1742919008.25,49.38421375,1.0690824975,117.875,0.0
1742919008.2567568,49.384213716216216,1.0690826101351352,117.87432432432433,0.0
1742919008.2635136,49.38421368243243,1.0690827227702702,117.87364864864865,0.0
1742919008.2702703,49.38421364864865,1.0690828354054054,117.87297297297297,0.0
1742919008.2770271,49.38421361486486,1.0690829480405404,117.8722972972973,0.0
1742919008.2837837,49.38421358108108,1.0690830606756756,117.87162162162163,0.0
1742919008.2905405,49.3842135472973,1.0690831733108108,117.87094594594595,0.0
1742919008.2972972,49.384213513513515,1.0690832859459458,117.87027027027027,0.0
1742919008.304054,49.38421347972973,1.069083398581081,117.8695945945946,0.0
1742919008.3108108,49.384213445945946,1.0690835112162163,117.86891891891892,0.0
1742919008.3175676,49.38421341216216,1.0690836238513513,117.86824324324324,0.0
1742919008.3243244,49.38421337837838,1.0690837364864865,117.86756756756758,0.0
1742919008.3310812,49.38421334459459,1.0690838491216215,117.8668918918919,0.0
1742919008.337838,49.38421331081081,1.0690839617567567,117.86621621621622,0.0
1742919008.3445945,49.38421327702703,1.069084074391892,117.86554054054055,0.0
1742919008.3513513,49.384213243243245,1.069084187027027,117.86486486486487,0.0
1742919008.358108,49.38421320945946,1.0690842996621621,117.86418918918919,0.0
1742919008.3648648,49.384213175675676,1.0690844122972973,117.86351351351351,0.0
1742919008.3716216,49.38421314189189,1.0690845249324323,117.86283783783784,0.0
1742919008.3783784,49.384213108108106,1.0690846375675676,117.86216216216216,0.0
1742919008.3851352,49.38421307432432,1.0690847502027025,117.86148648648648,0.0
1742919008.391892,49.38421304054054,1.0690848628378378,117.86081081081082,0.0
1742919008.3986487,49.38421300675676,1.069084975472973,117.86013513513514,0.0
1742919008.4054055,49.384212972972975,1.069085088108108,117.85945945945946,0.0
1742919008.412162,49.38421293918919,1.0690852007432432,117.85878378378379,0.0
1742919008.4189188,49.384212905405406,1.0690853133783784,117.85810810810811,0.0
1742919008.4256756,49.38421287162162,1.0690854260135134,117.85743243243243,0.0
1742919008.4324324,49.384212837837836,1.0690855386486486,117.85675675675675,0.0
1742919008.4391892,49.38421280405405,1.0690856512837836,117.85608108108109,0.0
1742919008.445946,49.38421277027027,1.0690857639189189,117.8554054054054,0.0
1742919008.4527028,49.38421273648649,1.069085876554054,117.85472972972973,0.0
1742919008.4594595,49.384212702702705,1.069085989189189,117.85405405405406,0.0
1742919008.4662163,49.38421266891892,1.0690861018243243,117.85337837837838,0.0
1742919008.4729729,49.384212635135135,1.0690862144594595,117.8527027027027,0.0
1742919008.4797297,49.38421260135135,1.0690863270945945,117.85202702702703,0.0
1742919008.4864864,49.384212567567566,1.0690864397297297,117.85135135135135,0.0
1742919008.4932432,49.38421253378378,1.0690865523648647,117.85067567567567,0.0
1742919008.5,49.384212500000004,1.069086665,117.85,0.0
1742919008.5067568,49.38421246621622,1.0690867776351352,117.84932432432433,0.0
1742919008.5135136,49.384212432432435,1.0690868902702702,117.84864864864865,0.0
1742919008.5202703,49.38421239864865,1.0690870029054054,117.84797297297297,0.0
1742919008.5270271,49.384212364864865,1.0690871155405404,117.8472972972973,0.0
1742919008.5337837,49.38421233108108,1.0690872281756756,117.84662162162162,0.0
1742919008.5405405,49.384212297297296,1.0690873408108108,117.84594594594594,0.0
1742919008.5472972,49.38421226351351,1.0690874534459458,117.84527027027028,0.0
1742919008.554054,49.384212229729734,1.069087566081081,117.8445945945946,0.0
1742919008.5608108,49.38421219594595,1.0690876787162162,117.84391891891892,0.0
1742919008.5675676,49.384212162162164,1.0690877913513512,117.84324324324325,0.0
1742919008.5743244,49.38421212837838,1.0690879039864865,117.84256756756757,0.0
1742919008.5810812,49.384212094594595,1.0690880166216215,117.84189189189189,0.0
1742919008.587838,49.38421206081081,1.0690881292567567,117.84121621621621,0.0
1742919008.5945945,49.384212027027026,1.0690882418918919,117.84054054054054,0.0
1742919008.6013513,49.38421199324324,1.0690883545270269,117.83986486486486,0.0
1742919008.608108,49.38421195945946,1.069088467162162,117.83918918918918,0.0
1742919008.6148648,49.38421192567568,1.0690885797972973,117.83851351351352,0.0
1742919008.6216216,49.384211891891894,1.0690886924324323,117.83783783783784,0.0
1742919008.6283784,49.38421185810811,1.0690888050675675,117.83716216216216,0.0
1742919008.6351352,49.384211824324325,1.0690889177027025,117.83648648648649,0.0
1742919008.641892,49.38421179054054,1.0690890303378378,117.83581081081081,0.0
1742919008.6486487,49.384211756756756,1.069089142972973,117.83513513513513,0.0
1742919008.6554055,49.38421172297297,1.069089255608108,117.83445945945945,0.0
1742919008.662162,49.38421168918919,1.0690893682432432,117.83378378378379,0.0
1742919008.6689188,49.38421165540541,1.0690894808783784,117.8331081081081,0.0
1742919008.6756756,49.384211621621624,1.0690895935135134,117.83243243243243,0.0
1742919008.6824324,49.38421158783784,1.0690897061486486,117.83175675675676,0.0
1742919008.6891892,49.384211554054055,1.0690898187837836,117.83108108108108,0.0
1742919008.695946,49.38421152027027,1.0690899314189188,117.8304054054054,0.0
1742919008.7027028,49.384211486486485,1.069090044054054,117.82972972972973,0.0
1742919008.7094595,49.3842114527027,1.069090156689189,117.82905405405405,0.0
1742919008.7162163,49.38421141891892,1.0690902693243243,117.82837837837837,0.0
1742919008.7229729,49.38421138513514,1.0690903819594595,117.82770270270271,0.0
1742919008.7297297,49.384211351351354,1.0690904945945945,117.82702702702703,0.0
1742919008.7364864,49.38421131756757,1.0690906072297297,117.82635135135135,0.0
1742919008.7432432,49.384211283783785,1.0690907198648647,117.82567567567567,0.0
1742919008.75,49.38421125,1.0690908325,117.825,0.0
1742919008.7567568,49.384211216216215,1.0690909451351351,117.82432432432432,0.0
1742919008.7635136,49.38421118243244,1.0690910577702701,117.82364864864864,0.0
1742919008.7702703,49.38421114864865,1.0690911704054054,117.82297297297298,0.0
1742919008.7770271,49.38421111486487,1.0690912830405404,117.8222972972973,0.0
1742919008.7837837,49.384211081081084,1.0690913956756756,117.82162162162162,0.0
1742919008.7905405,49.3842110472973,1.0690915083108108,117.82094594594595,0.0
1742919008.7972972,49.384211013513514,1.0690916209459458,117.82027027027027,0.0
1742919008.804054,49.38421097972973,1.069091733581081,117.81959459459459,0.0
1742919008.8108108,49.384210945945945,1.0690918462162162,117.81891891891891,0.0
1742919008.8175676,49.38421091216217,1.0690919588513512,117.81824324324324,0.0
1742919008.8243244,49.38421087837838,1.0690920714864864,117.81756756756756,0.0
1742919008.8310812,49.3842108445946,1.0690921841216214,117.81689189189188,0.0
1742919008.837838,49.38421081081081,1.0690922967567567,117.81621621621622,0.0
1742919008.8445945,49.38421077702703,1.0690924093918919,117.81554054054054,0.0
1742919008.8513513,49.384210743243244,1.0690925220270269,117.81486486486486,0.0
1742919008.858108,49.38421070945946,1.069092634662162,117.8141891891892,0.0
1742919008.8648648,49.384210675675675,1.0690927472972973,117.81351351351351,0.0
1742919008.8716216,49.3842106418919,1.0690928599324323,117.81283783783783,0.0
1742919008.8783784,49.38421060810811,1.0690929725675675,117.81216216216217,0.0
1742919008.8851352,49.38421057432433,1.0690930852027025,117.81148648648649,0.0
1742919008.891892,49.38421054054054,1.0690931978378377,117.8108108108108,0.0
1742919008.8986487,49.38421050675676,1.069093310472973,117.81013513513513,0.0
1742919008.9054055,49.384210472972974,1.069093423108108,117.80945945945946,0.0
1742919008.912162,49.38421043918919,1.0690935357432432,117.80878378378378,0.0
1742919008.9189188,49.384210405405405,1.0690936483783784,117.8081081081081,0.0
1742919008.9256756,49.38421037162163,1.0690937610135134,117.80743243243244,0.0
1742919008.9324324,49.38421033783784,1.0690938736486486,117.80675675675676,0.0
1742919008.9391892,49.38421030405406,1.0690939862837836,117.80608108108108,0.0
1742919008.945946,49.38421027027027,1.0690940989189188,117.80540540540541,0.0
1742919008.9527028,49.38421023648649,1.069094211554054,117.80472972972973,0.0
1742919008.9594595,49.384210202702704,1.069094324189189,117.80405405405405,0.0
1742919008.9662163,49.38421016891892,1.0690944368243243,117.80337837837837,0.0
1742919008.9729729,49.384210135135135,1.0690945494594595,117.8027027027027,0.0
1742919008.9797297,49.38421010135136,1.0690946620945945,117.80202702702702,0.0
1742919008.9864864,49.38421006756757,1.0690947747297297,117.80135135135134,0.0
1742919008.9932432,49.38421003378379,1.0690948873648647,117.80067567567568,0.0
1742919009.0,49.38421,1.069095,117.8,0.0
1742919009.0067568,49.38420990993244,1.0690951126351351,117.8,0.0
1742919009.0135136,49.38420981986487,1.0690952252702701,117.8,0.0
1742919009.0202703,49.3842097297973,1.0690953379054053,117.8,0.0
1742919009.0270271,49.38420963972973,1.0690954505405406,117.8,0.0
1742919009.0337837,49.38420954966217,1.0690955631756756,117.8,0.0
1742919009.0405405,49.3842094595946,1.0690956758108108,117.8,0.0
1742919009.0472972,49.38420936952703,1.0690957884459458,117.8,0.0
1742919009.054054,49.38420927945946,1.069095901081081,117.8,0.0
1742919009.0608108,49.384209189391896,1.0690960137162162,117.8,0.0
1742919009.0675676,49.38420909932433,1.0690961263513512,117.8,0.0
1742919009.0743244,49.38420900925676,1.0690962389864864,117.8,0.0
1742919009.0810812,49.38420891918919,1.0690963516216216,117.8,0.0
1742919009.087838,49.384208829121626,1.0690964642567566,117.8,0.0
1742919009.0945945,49.38420873905406,1.0690965768918919,117.8,0.0
1742919009.1013513,49.38420864898649,1.0690966895270269,117.8,0.0
1742919009.108108,49.38420855891892,1.069096802162162,117.8,0.0
1742919009.1148648,49.384208468851355,1.0690969147972973,117.8,0.0
1742919009.1216216,49.38420837878379,1.0690970274324323,117.8,0.0
1742919009.1283784,49.384208288716216,1.0690971400675675,117.8,0.0
1742919009.1351352,49.38420819864865,1.0690972527027027,117.8,0.0
1742919009.141892,49.384208108581085,1.0690973653378377,117.8,0.0
1742919009.1486487,49.38420801851352,1.069097477972973,117.8,0.0
1742919009.1554055,49.384207928445946,1.069097590608108,117.8,0.0
1742919009.162162,49.38420783837838,1.0690977032432432,117.8,0.0
1742919009.1689188,49.384207748310814,1.0690978158783784,117.8,0.0
1742919009.1756756,49.38420765824325,1.0690979285135134,117.8,0.0
1742919009.1824324,49.384207568175675,1.0690980411486486,117.8,0.0
1742919009.1891892,49.38420747810811,1.0690981537837838,117.8,0.0
1742919009.195946,49.384207388040544,1.0690982664189188,117.8,0.0
1742919009.2027028,49.38420729797298,1.069098379054054,117.8,0.0
1742919009.2094595,49.384207207905405,1.069098491689189,117.8,0.0
1742919009.2162163,49.38420711783784,1.0690986043243242,117.8,0.0
1742919009.2229729,49.38420702777027,1.0690987169594595,117.8,0.0
1742919009.2297297,49.38420693770271,1.0690988295945945,117.8,0.0
1742919009.2364864,49.384206847635134,1.0690989422297297,117.8,0.0
1742919009.2432432,49.38420675756757,1.069099054864865,117.8,0.0
1742919009.25,49.3842066675,1.0690991675,117.8,0.0
1742919009.2567568,49.38420657743244,1.069099280135135,117.8,0.0
1742919009.2635136,49.38420648736487,1.0690993927702703,117.8,0.0
1742919009.2702703,49.3842063972973,1.0690995054054053,117.8,0.0
1742919009.2770271,49.38420630722973,1.0690996180405405,117.8,0.0
1742919009.2837837,49.384206217162166,1.0690997306756755,117.8,0.0
1742919009.2905405,49.3842061270946,1.0690998433108108,117.8,0.0
1742919009.2972972,49.38420603702703,1.069099955945946,117.8,0.0
1742919009.304054,49.38420594695946,1.069100068581081,117.8,0.0
1742919009.3108108,49.384205856891896,1.0691001812162162,117.8,0.0
1742919009.3175676,49.38420576682433,1.0691002938513514,117.8,0.0
1742919009.3243244,49.38420567675676,1.0691004064864864,117.8,0.0
1742919009.3310812,49.38420558668919,1.0691005191216216,117.8,0.0
1742919009.337838,49.384205496621625,1.0691006317567566,117.8,0.0
1742919009.3445945,49.38420540655406,1.0691007443918918,117.8,0.0
1742919009.3513513,49.38420531648649,1.069100857027027,117.8,0.0
1742919009.358108,49.38420522641892,1.069100969662162,117.8,0.0
1742919009.3648648,49.384205136351355,1.0691010822972973,117.8,0.0
1742919009.3716216,49.38420504628379,1.0691011949324325,117.8,0.0
1742919009.3783784,49.384204956216216,1.0691013075675675,117.8,0.0
1742919009.3851352,49.38420486614865,1.0691014202027027,117.8,0.0
1742919009.391892,49.384204776081084,1.0691015328378377,117.8,0.0
1742919009.3986487,49.38420468601352,1.069101645472973,117.8,0.0
1742919009.4054055,49.384204595945945,1.0691017581081081,117.8,0.0
1742919009.412162,49.38420450587838,1.0691018707432431,117.8,0.0
1742919009.4189188,49.384204415810814,1.0691019833783784,117.8,0.0
1742919009.4256756,49.38420432574325,1.0691020960135136,117.8,0.0
1742919009.4324324,49.384204235675675,1.0691022086486486,117.8,0.0
1742919009.4391892,49.38420414560811,1.0691023212837838,117.8,0.0
1742919009.445946,49.38420405554054,1.0691024339189188,117.8,0.0
1742919009.4527028,49.38420396547298,1.069102546554054,117.8,0.0
1742919009.4594595,49.384203875405404,1.0691026591891892,117.8,0.0
1742919009.4662163,49.38420378533784,1.0691027718243242,117.8,0.0
1742919009.4729729,49.38420369527027,1.0691028844594594,117.8,0.0
1742919009.4797297,49.38420360520271,1.0691029970945947,117.8,0.0
1742919009.4864864,49.384203515135134,1.0691031097297297,117.8,0.0
1742919009.4932432,49.38420342506757,1.0691032223648649,117.8,0.0
1742919009.5,49.384203335,1.0691033349999999,117.8,0.0
1742919009.5067568,49.384203244932436,1.069103447635135,117.8,0.0
1742919009.5135136,49.38420315486487,1.0691035602702703,117.8,0.0
1742919009.5202703,49.3842030647973,1.0691036729054053,117.8,0.0
1742919009.5270271,49.38420297472973,1.0691037855405405,117.8,0.0
1742919009.5337837,49.384202884662166,1.0691038981756757,117.8,0.0
1742919009.5405405,49.3842027945946,1.0691040108108107,117.8,0.0
1742919009.5472972,49.38420270452703,1.069104123445946,117.8,0.0
1742919009.554054,49.38420261445946,1.0691042360810812,117.8,0.0
1742919009.5608108,49.384202524391895,1.0691043487162162,117.8,0.0
1742919009.5675676,49.38420243432433,1.0691044613513514,117.8,0.0
1742919009.5743244,49.38420234425676,1.0691045739864864,117.8,0.0
1742919009.5810812,49.38420225418919,1.0691046866216216,117.8,0.0
1742919009.587838,49.384202164121625,1.0691047992567568,117.8,0.0
1742919009.5945945,49.38420207405406,1.0691049118918918,117.8,0.0
1742919009.6013513,49.384201983986486,1.069105024527027,117.8,0.0
1742919009.608108,49.38420189391892,1.0691051371621623,117.8,0.0
1742919009.6148648,49.384201803851354,1.0691052497972973,117.8,0.0
1742919009.6216216,49.38420171378379,1.0691053624324325,117.8,0.0
1742919009.6283784,49.384201623716216,1.0691054750675675,117.8,0.0
1742919009.6351352,49.38420153364865,1.0691055877027027,117.8,0.0
1742919009.641892,49.384201443581084,1.069105700337838,117.8,0.0
1742919009.6486487,49.38420135351352,1.069105812972973,117.8,0.0
1742919009.6554055,49.384201263445945,1.0691059256081081,117.8,0.0
1742919009.662162,49.38420117337838,1.0691060382432434,117.8,0.0
1742919009.6689188,49.38420108331081,1.0691061508783783,117.8,0.0
1742919009.6756756,49.38420099324325,1.0691062635135136,117.8,0.0
1742919009.6824324,49.384200903175675,1.0691063761486486,117.8,0.0
1742919009.6891892,49.38420081310811,1.0691064887837838,117.8,0.0
1742919009.695946,49.38420072304054,1.069106601418919,117.8,0.0
1742919009.7027028,49.38420063297298,1.069106714054054,117.8,0.0
1742919009.7094595,49.384200542905404,1.0691068266891892,117.8,0.0
1742919009.7162163,49.38420045283784,1.0691069393243244,117.8,0.0
1742919009.7229729,49.38420036277027,1.0691070519594594,117.8,0.0
1742919009.7297297,49.38420027270271,1.0691071645945946,117.8,0.0
1742919009.7364864,49.384200182635134,1.0691072772297296,117.8,0.0
